label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
N,0.48748716711997986,0.5394641160964966,0.5386523008346558,0.4972595274448395,0.459505558013916,0.537513256072998,0.5423489809036255,0.5292908549308777,0.5250572562217712,0.4866093695163727,0.49930959939956665,0.4952753484249115,0.4941125810146332,0.4419592320919037,0.4574156403541565,0.4621029198169708,0.4621046781539917,0.4051568806171417,0.42714858055114746,0.4374508559703827,0.43958115577697754,0.5733410120010376,0.4789167642593384,0.3943023681640625,0.3227841854095459,0.2845420837402344,0.33750486373901367,0.26989006996154785,0.30484578013420105,0.33915647864341736,0.32984858751296997,0.24994942545890808,0.2878482937812805,0.330943763256073,0.34028568863868713,0.29820743203163147,0.32978159189224243,0.36547958850860596,0.36015573143959045,0.3424232006072998,0.36666175723075867,0.3907243013381958,-1.2600810350704705e-07,0.008499269373714924,0.0060272300615906715,0.0029421523213386536,0.0013836290454491973,-0.006235793232917786,-0.009348485618829727,-0.009974217042326927,-0.009888035245239735,-0.012395565398037434,-0.008302225731313229,-0.001036617555655539,0.004476218484342098,-0.016151897609233856,-0.006533506326377392,0.0031518309842795134,0.007203227840363979,-0.01922847516834736,-0.0072247060015797615,0.0048109907656908035,0.012995002791285515
N,0.5007477402687073,0.4318673312664032,0.4035020172595978,0.4308478832244873,0.4607704281806946,0.40407875180244446,0.37269240617752075,0.3844725489616394,0.4027140438556671,0.4468246102333069,0.4055156111717224,0.410983145236969,0.42527222633361816,0.4940926730632782,0.45820075273513794,0.4620824456214905,0.4701034426689148,0.541725218296051,0.49680501222610474,0.4932754933834076,0.5012259483337402,0.5553255081176758,0.5022225379943848,0.3937751054763794,0.3063909709453583,0.2394598424434662,0.34038129448890686,0.2856711745262146,0.3436118960380554,0.3976237177848816,0.32372668385505676,0.2444068193435669,0.3079162538051605,0.37465858459472656,0.31944024562835693,0.2841763496398926,0.37520480155944824,0.44154977798461914,0.32525619864463806,0.31079164147377014,0.37625738978385925,0.4206411838531494,-5.929018698225264e-07,-0.009705708362162113,-0.018422478809952736,-0.031273845583200455,-0.04208746179938316,0.005736049730330706,-0.030233079567551613,-0.054838575422763824,-0.0644041895866394,-0.004768356680870056,-0.04286936670541763,-0.0597393698990345,-0.058487482368946075,-0.01954280585050583,-0.05312195420265198,-0.04941892251372337,-0.03435128182172775,-0.03564971312880516,-0.05051059275865555,-0.03807780146598816,-0.022171201184391975
N,0.5065661668777466,0.43418028950691223,0.40660467743873596,0.429858922958374,0.4544404149055481,0.4096706509590149,0.37596625089645386,0.3884049654006958,0.408811092376709,0.45215076208114624,0.4076727628707886,0.41179853677749634,0.42783427238464355,0.49836841225624084,0.457824170589447,0.4652431607246399,0.47935980558395386,0.5452172756195068,0.4979810118675232,0.49627119302749634,0.5066054463386536,0.5747283101081848,0.5136969089508057,0.40754592418670654,0.3167555332183838,0.24239502847194672,0.35277411341667175,0.294450968503952,0.35450732707977295,0.4081723690032959,0.33555299043655396,0.2541387379169464,0.3207566738128662,0.39007577300071716,0.32910454273223877,0.29673993587493896,0.38703057169914246,0.4521336555480957,0.33135223388671875,0.32182958722114563,0.38524875044822693,0.4276164472103119,-5.912669962526707e-07,-0.00834365002810955,-0.018086714670062065,-0.033016689121723175,-0.045559078454971313,0.0103908134624362,-0.026389602571725845,-0.05194767192006111,-0.0621827058494091,-0.0014360662316903472,-0.04178733378648758,-0.06037208065390587,-0.0596531517803669,-0.017762448638677597,-0.051008064299821854,-0.04671724513173103,-0.031157875433564186,-0.03578208014369011,-0.04890060052275658,-0.03593455255031586,-0.019844871014356613
O,0.6129611730575562,0.5206550359725952,0.4356420636177063,0.3758816123008728,0.3507283329963684,0.4643056094646454,0.39941662549972534,0.3539133667945862,0.34392207860946655,0.485676109790802,0.40190640091896057,0.3516943156719208,0.3474234640598297,0.5121502876281738,0.4300697147846222,0.37739479541778564,0.3693673312664032,0.5418071150779724,0.46558600664138794,0.4168561100959778,0.40161675214767456,0.5603280067443848,0.5470800995826721,0.5058643221855164,0.47942182421684265,0.4237116873264313,0.338152676820755,0.25039708614349365,0.2996825575828552,0.357626348733902,0.31798407435417175,0.2203194499015808,0.2861998379230499,0.3529071807861328,0.3050517141819,0.2188165783882141,0.28829050064086914,0.35774847865104675,0.3011142313480377,0.24266672134399414,0.28465142846107483,0.33684298396110535,-7.162172437347181e-07,0.006024154834449291,-0.0008431717869825661,-0.020732153207063675,-0.037758342921733856,0.040106285363435745,0.0014132880605757236,-0.030261553823947906,-0.04664940759539604,0.014632396399974823,-0.025802617892622948,-0.0529252327978611,-0.0630696639418602,-0.017910495400428772,-0.050886597484350204,-0.06487631797790527,-0.06607545167207718,-0.051665935665369034,-0.07112213224172592,-0.0762128010392189,-0.07531026750802994
O,0.6049901247024536,0.5141820907592773,0.43008702993392944,0.36831721663475037,0.33869659900665283,0.45436155796051025,0.3887178599834442,0.3437713086605072,0.33509403467178345,0.47634875774383545,0.394059419631958,0.34525808691978455,0.3425280749797821,0.5021440386772156,0.4223666787147522,0.370175838470459,0.362107515335083,0.5311158299446106,0.45953187346458435,0.4095555543899536,0.3908897042274475,0.5591042041778564,0.5471567511558533,0.5088460445404053,0.4844866693019867,0.43351414799690247,0.3434813320636749,0.2565818130970001,0.307483971118927,0.366892546415329,0.32199767231941223,0.2271565943956375,0.29467999935150146,0.36265742778778076,0.30770862102508545,0.22437982261180878,0.29155653715133667,0.3602718710899353,0.30346423387527466,0.25038209557533264,0.2870498299598694,0.3351314961910248,-6.891982593515422e-07,-0.0031209513545036316,-0.015359289944171906,-0.03832641616463661,-0.05762763321399689,0.026621943339705467,-0.01710652932524681,-0.05139119178056717,-0.06852279603481293,0.006042145192623138,-0.03875727206468582,-0.0656205415725708,-0.0743485614657402,-0.022107161581516266,-0.05748143419623375,-0.0705743357539177,-0.07021278142929077,-0.05226143077015877,-0.07279893755912781,-0.07835418730974197,-0.07701414078474045
O,0.6126593351364136,0.5128272771835327,0.4276440441608429,0.36658284068107605,0.337612122297287,0.4543913006782532,0.38626861572265625,0.34207937121391296,0.33392566442489624,0.4746840000152588,0.3865394592285156,0.3378433585166931,0.33639487624168396,0.5005091428756714,0.41604045033454895,0.36228275299072266,0.35481977462768555,0.5287284255027771,0.4542427361011505,0.4042409360408783,0.3873923122882843,0.5580266714096069,0.5422937273979187,0.5059006214141846,0.48136088252067566,0.43330422043800354,0.3390797972679138,0.25610652565956116,0.3087539076805115,0.36972761154174805,0.3179466724395752,0.22660796344280243,0.2969174385070801,0.36743271350860596,0.3051048517227173,0.22077582776546478,0.2909776270389557,0.3636552393436432,0.3032524287700653,0.24823172390460968,0.2891238033771515,0.34216150641441345,-7.381426030406146e-07,0.007493138778954744,0.0007035743910819292,-0.01982686296105385,-0.037829384207725525,0.04234210401773453,0.0029016174376010895,-0.030291540548205376,-0.04800170287489891,0.015371076762676239,-0.027230149134993553,-0.056901268661022186,-0.06855208426713943,-0.01868996024131775,-0.05375877022743225,-0.07062802463769913,-0.073503278195858,-0.05372755602002144,-0.07543094456195831,-0.08271307498216629,-0.08305809646844864
O,0.6051479578018188,0.5124015808105469,0.42699846625328064,0.3647138178348541,0.3375520408153534,0.4539003372192383,0.3874622881412506,0.3425484895706177,0.33166536688804626,0.4740960896015167,0.3892033100128174,0.33986788988113403,0.33504101634025574,0.4989660680294037,0.4167294502258301,0.3627876937389374,0.3519303798675537,0.5263609886169434,0.45154547691345215,0.399467408657074,0.3778931498527527,0.5595789551734924,0.5457903742790222,0.509728729724884,0.4861034154891968,0.4345789849758148,0.34054800868034363,0.25926655530929565,0.30912771821022034,0.36858662962913513,0.31981346011161804,0.22928377985954285,0.2948109209537506,0.36374709010124207,0.3065817952156067,0.22705543041229248,0.2931908965110779,0.362932026386261,0.30382779240608215,0.25403428077697754,0.2906334102153778,0.33824393153190613,-7.198990488177515e-07,0.0027922336012125015,-0.006034278776496649,-0.026800433173775673,-0.04434770718216896,0.03597399592399597,-0.004317321814596653,-0.037212856113910675,-0.05428716167807579,0.01262381486594677,-0.030363770201802254,-0.05879239737987518,-0.06918352842330933,-0.017929641529917717,-0.053259167820215225,-0.0692446380853653,-0.0710301548242569,-0.04977519065141678,-0.07152692973613739,-0.07952612638473511,-0.08007898926734924
O,0.6038090586662292,0.5079273581504822,0.42349937558174133,0.361797571182251,0.336235374212265,0.45110973715782166,0.38478726148605347,0.34030985832214355,0.3311263918876648,0.4721152186393738,0.3884769380092621,0.3399677276611328,0.3354976177215576,0.4979121685028076,0.4157714247703552,0.3627476990222931,0.3525657653808594,0.5265190005302429,0.4514251947402954,0.4008272588253021,0.38052862882614136,0.5594363212585449,0.5448603630065918,0.5095005035400391,0.48826315999031067,0.43367403745651245,0.34353673458099365,0.26137495040893555,0.31347060203552246,0.37315577268600464,0.3230138421058655,0.23100115358829498,0.30000266432762146,0.36904382705688477,0.30940020084381104,0.2222747802734375,0.2912535071372986,0.3631533980369568,0.30597424507141113,0.25008267164230347,0.2896653711795807,0.3401666283607483,-7.052590831335692e-07,0.0033130194060504436,-0.006418599281460047,-0.028670186176896095,-0.04786919057369232,0.03873363137245178,-0.00166121288202703,-0.034978028386831284,-0.052534572780132294,0.014603309333324432,-0.02843087539076805,-0.05734964832663536,-0.06831969320774078,-0.016869504004716873,-0.05217696353793144,-0.06725697219371796,-0.06868849694728851,-0.04963170737028122,-0.07126950472593307,-0.07816679775714874,-0.07815229147672653
O,0.6080799102783203,0.5160517692565918,0.4300994575023651,0.3672086298465729,0.3399759829044342,0.45725733041763306,0.38985008001327515,0.34583431482315063,0.3395077586174011,0.4790521264076233,0.3924793601036072,0.34329959750175476,0.34250742197036743,0.5035650730133057,0.42020606994628906,0.3684871196746826,0.36311811208724976,0.5300233960151672,0.4547974169254303,0.40523046255111694,0.388799250125885,0.5646496415138245,0.5511586666107178,0.5123172402381897,0.4875734746456146,0.4379979372024536,0.34185171127319336,0.25429728627204895,0.3085416257381439,0.36910733580589294,0.3220236301422119,0.2274266928434372,0.30192872881889343,0.3734675645828247,0.3095274269580841,0.22539463639259338,0.2963915467262268,0.36751246452331543,0.3069843351840973,0.25453364849090576,0.29299288988113403,0.34186306595802307,-7.426335741911316e-07,-0.001786740031093359,-0.013887817971408367,-0.037140585482120514,-0.056520916521549225,0.028354164212942123,-0.014148482121527195,-0.0469801127910614,-0.063441701233387,0.006927174050360918,-0.03873028978705406,-0.06530311703681946,-0.07326068729162216,-0.021885350346565247,-0.058150168508291245,-0.07074722647666931,-0.06948883086442947,-0.0524580255150795,-0.07378361374139786,-0.0790129005908966,-0.07699774205684662
O,0.6145892143249512,0.5148593783378601,0.43071314692497253,0.3682769238948822,0.3394203782081604,0.4607018530368805,0.391549289226532,0.34510698914527893,0.3333486318588257,0.48225003480911255,0.394072026014328,0.34209713339805603,0.3357599973678589,0.5066298842430115,0.41985848546028137,0.36366912722587585,0.3528570234775543,0.5313119888305664,0.4532088041305542,0.40139535069465637,0.3812958002090454,0.5622937679290771,0.5486727356910706,0.5148563981056213,0.4960690140724182,0.45006853342056274,0.34483134746551514,0.2634950876235962,0.31055790185928345,0.36918169260025024,0.3232693672180176,0.23542894423007965,0.30069655179977417,0.37015971541404724,0.3106851577758789,0.23146949708461761,0.2989735007286072,0.37069171667099,0.3094026446342468,0.25926804542541504,0.29738476872444153,0.34682953357696533,-6.928685820639657e-07,0.010015317238867283,0.002297253580763936,-0.01984209194779396,-0.03980053961277008,0.045321084558963776,0.006361121311783791,-0.027386657893657684,-0.04545190930366516,0.016552265733480453,-0.024586785584688187,-0.054558731615543365,-0.06724818050861359,-0.019249314442276955,-0.05272366851568222,-0.06932739168405533,-0.07272037118673325,-0.0559818409383297,-0.07644902169704437,-0.08384102582931519,-0.0847768560051918
O,0.6105227470397949,0.513719379901886,0.4310472011566162,0.36974990367889404,0.3419612944126129,0.4582056701183319,0.39117586612701416,0.3464207351207733,0.3358950614929199,0.4799027144908905,0.39360010623931885,0.34500202536582947,0.33989420533180237,0.5058116912841797,0.4219396710395813,0.3677738308906555,0.35619330406188965,0.5341363549232483,0.45801958441734314,0.40430575609207153,0.3804830312728882,0.5643825531005859,0.5483695864677429,0.5126286745071411,0.4869784414768219,0.4322831630706787,0.3406616151332855,0.25958794355392456,0.31069305539131165,0.3702775835990906,0.31976741552352905,0.2308586835861206,0.29773077368736267,0.3653368055820465,0.3068733513355255,0.22650450468063354,0.2922329008579254,0.36192959547042847,0.30493906140327454,0.25309908390045166,0.28703573346138,0.33251723647117615,-7.316860433093098e-07,0.0028233318589627743,-0.007505029905587435,-0.03034396842122078,-0.05004370957612991,0.03759980946779251,-0.0035990949254482985,-0.038109175860881805,-0.05631570890545845,0.013597008772194386,-0.029874267056584358,-0.059971511363983154,-0.07180872559547424,-0.017653925344347954,-0.052328988909721375,-0.068466417491436,-0.07076065987348557,-0.050351254642009735,-0.07142315059900284,-0.07919876277446747,-0.07975763082504272
O,0.6068981885910034,0.5154498815536499,0.43137264251708984,0.37206077575683594,0.34467440843582153,0.4626626968383789,0.39206627011299133,0.348714143037796,0.3433726131916046,0.48543640971183777,0.39537733793258667,0.3466995358467102,0.34656307101249695,0.5103016495704651,0.4231162369251251,0.3717781901359558,0.36704492568969727,0.5351803302764893,0.45675966143608093,0.40862470865249634,0.39385172724723816,0.5635851621627808,0.549366295337677,0.5117908716201782,0.48621582984924316,0.4398980736732483,0.33609288930892944,0.25613757967948914,0.31010937690734863,0.3717859387397766,0.3155010938644409,0.22942602634429932,0.3025735020637512,0.37414032220840454,0.3045903444290161,0.2269393801689148,0.2980462312698364,0.3687083125114441,0.30597326159477234,0.26413586735725403,0.30484986305236816,0.3523842394351959,-7.656908564968035e-07,0.003984418697655201,-0.005084326025098562,-0.026007380336523056,-0.04394236207008362,0.0326642170548439,-0.006815178785473108,-0.03817855566740036,-0.05390002951025963,0.009011639282107353,-0.0336066372692585,-0.05976884812116623,-0.06803125888109207,-0.021321570500731468,-0.056207604706287384,-0.06921709328889847,-0.06874413043260574,-0.05270639434456825,-0.07482034713029861,-0.08065623044967651,-0.07893265783786774
O,0.6122247576713562,0.518413245677948,0.4364333152770996,0.375497043132782,0.3455025255680084,0.4578881561756134,0.39096277952194214,0.34733453392982483,0.337865948677063,0.4789203703403473,0.39478662610054016,0.34599918127059937,0.3421236276626587,0.504441499710083,0.42307406663894653,0.3705332279205322,0.36230942606925964,0.534334659576416,0.46111398935317993,0.4112064838409424,0.3929291069507599,0.5656297206878662,0.5510281920433044,0.5143853425979614,0.4911341667175293,0.44036102294921875,0.34831318259239197,0.26212459802627563,0.312954306602478,0.3711548447608948,0.32679009437561035,0.2330871820449829,0.3007091283798218,0.3699832856655121,0.31255772709846497,0.22567884624004364,0.2954208552837372,0.36877918243408203,0.30739372968673706,0.2502062916755676,0.2890510559082031,0.34063029289245605,-7.013224490037828e-07,0.000387801876058802,-0.010034195147454739,-0.03252026066184044,-0.0519917830824852,0.034429069608449936,-0.0073470077477395535,-0.0421394445002079,-0.06061335280537605,0.01149826217442751,-0.03313954547047615,-0.06439878046512604,-0.07720405608415604,-0.018770786002278328,-0.05474821850657463,-0.07243237644433975,-0.07578635215759277,-0.05057087913155556,-0.07226701825857162,-0.08050114661455154,-0.08165885508060455
